Date,High,Low,Open,Close,Volume,Adj Close
2001-02-09,4583.759765625,4583.759765625,4583.759765625,4583.759765625,0.0,4583.759765625
2001-02-12,4628.169921875,4628.169921875,4628.169921875,4628.169921875,0.0,4628.169921875
2001-02-13,4629.669921875,4629.669921875,4629.669921875,4629.669921875,0.0,4629.669921875
2001-02-14,4556.490234375,4556.490234375,4556.490234375,4556.490234375,0.0,4556.490234375
2001-02-15,4607.64013671875,4607.64013671875,4607.64013671875,4607.64013671875,0.0,4607.64013671875
2001-02-16,4519.9501953125,4519.9501953125,4519.9501953125,4519.9501953125,0.0,4519.9501953125
2001-02-19,4516.31005859375,4516.31005859375,4516.31005859375,4516.31005859375,0.0,4516.31005859375
2001-02-20,4481.0400390625,4481.0400390625,4481.0400390625,4481.0400390625,0.0,4481.0400390625
2001-02-21,4412.759765625,4412.759765625,4412.759765625,4412.759765625,0.0,4412.759765625
2001-02-22,4345.10009765625,4345.10009765625,4345.10009765625,4345.10009765625,0.0,4345.10009765625
2001-02-23,4236.81982421875,4236.81982421875,4236.81982421875,4236.81982421875,0.0,4236.81982421875
2001-02-26,4310.14013671875,4310.14013671875,4310.14013671875,4310.14013671875,0.0,4310.14013671875
2001-02-27,4333.31982421875,4333.31982421875,4333.31982421875,4333.31982421875,0.0,4333.31982421875
2001-02-28,4318.8798828125,4318.8798828125,4318.8798828125,4318.8798828125,0.0,4318.8798828125
2001-03-01,4282.89990234375,4282.89990234375,4282.89990234375,4282.89990234375,0.0,4282.89990234375
2001-03-02,4300.35009765625,4300.35009765625,4300.35009765625,4300.35009765625,0.0,4300.35009765625
2001-03-05,4347.39990234375,4347.39990234375,4347.39990234375,4347.39990234375,0.0,4347.39990234375
2001-03-06,4412.10986328125,4412.10986328125,4412.10986328125,4412.10986328125,0.0,4412.10986328125
2001-03-07,4413.6201171875,4413.6201171875,4413.6201171875,4413.6201171875,0.0,4413.6201171875
2001-03-08,4370.56005859375,4370.56005859375,4370.56005859375,4370.56005859375,0.0,4370.56005859375
2001-03-09,4334.22998046875,4334.22998046875,4334.22998046875,4334.22998046875,0.0,4334.22998046875
2001-03-12,4218.14013671875,4218.14013671875,4218.14013671875,4218.14013671875,0.0,4218.14013671875
2001-03-13,4184.14990234375,4184.14990234375,4184.14990234375,4184.14990234375,0.0,4184.14990234375
2001-03-14,4123.97021484375,4123.97021484375,4123.97021484375,4123.97021484375,0.0,4123.97021484375
2001-03-15,4200.080078125,4200.080078125,4200.080078125,4200.080078125,0.0,4200.080078125
2001-03-16,4106.7900390625,4106.7900390625,4106.7900390625,4106.7900390625,0.0,4106.7900390625
2001-03-19,4085.530029296875,4085.530029296875,4085.530029296875,4085.530029296875,0.0,4085.530029296875
2001-03-20,4158.419921875,4158.419921875,4158.419921875,4158.419921875,0.0,4158.419921875
2001-03-21,4067.260009765625,4067.260009765625,4067.260009765625,4067.260009765625,0.0,4067.260009765625
2001-03-22,3891.489990234375,3891.489990234375,3891.489990234375,3891.489990234375,0.0,3891.489990234375
2001-03-23,4002.56005859375,4002.56005859375,4002.56005859375,4002.56005859375,0.0,4002.56005859375
2001-03-26,4143.85009765625,4143.85009765625,4143.85009765625,4143.85009765625,0.0,4143.85009765625
2001-03-27,4229.81005859375,4229.81005859375,4229.81005859375,4229.81005859375,0.0,4229.81005859375
2001-03-28,4157.5498046875,4157.5498046875,4157.5498046875,4157.5498046875,0.0,4157.5498046875
2001-03-29,4165.75,4165.75,4165.75,4165.75,0.0,4165.75
2001-03-30,4185.0,4185.0,4185.0,4185.0,0.0,4185.0
2001-04-02,4190.7998046875,4190.7998046875,4190.7998046875,4190.7998046875,0.0,4190.7998046875
2001-04-03,4039.159912109375,4039.159912109375,4039.159912109375,4039.159912109375,0.0,4039.159912109375
2001-04-04,4062.1201171875,4062.1201171875,4062.1201171875,4062.1201171875,0.0,4062.1201171875
2001-04-05,4158.18994140625,4158.18994140625,4158.18994140625,4158.18994140625,0.0,4158.18994140625
2001-04-06,4145.85009765625,4145.85009765625,4145.85009765625,4145.85009765625,0.0,4145.85009765625
2001-04-09,4204.1298828125,4204.1298828125,4204.1298828125,4204.1298828125,0.0,4204.1298828125
2001-04-10,4305.9599609375,4305.9599609375,4305.9599609375,4305.9599609375,0.0,4305.9599609375
2001-04-11,4329.22998046875,4329.22998046875,4329.22998046875,4329.22998046875,0.0,4329.22998046875
2001-04-12,4338.1201171875,4338.1201171875,4338.1201171875,4338.1201171875,0.0,4338.1201171875
2001-04-17,4293.509765625,4293.509765625,4293.509765625,4293.509765625,0.0,4293.509765625
2001-04-18,4441.580078125,4441.580078125,4441.580078125,4441.580078125,0.0,4441.580078125
2001-04-19,4420.5498046875,4420.5498046875,4420.5498046875,4420.5498046875,0.0,4420.5498046875
2001-04-20,4383.58984375,4383.58984375,4383.58984375,4383.58984375,0.0,4383.58984375
2001-04-23,4331.5400390625,4331.5400390625,4331.5400390625,4331.5400390625,0.0,4331.5400390625
2001-04-24,4372.41015625,4372.41015625,4372.41015625,4372.41015625,0.0,4372.41015625
2001-04-25,4363.10986328125,4363.10986328125,4363.10986328125,4363.10986328125,0.0,4363.10986328125
2001-04-26,4405.39013671875,4405.39013671875,4405.39013671875,4405.39013671875,0.0,4405.39013671875
2001-04-27,4473.9599609375,4473.9599609375,4473.9599609375,4473.9599609375,0.0,4473.9599609375
2001-04-30,4525.009765625,4525.009765625,4525.009765625,4525.009765625,0.0,4525.009765625
2001-05-01,4526.97021484375,4526.97021484375,4526.97021484375,4526.97021484375,0.0,4526.97021484375
2001-05-02,4494.7099609375,4494.7099609375,4494.7099609375,4494.7099609375,0.0,4494.7099609375
2001-05-03,4401.56982421875,4401.56982421875,4401.56982421875,4401.56982421875,0.0,4401.56982421875
2001-05-04,4416.7900390625,4416.7900390625,4416.7900390625,4416.7900390625,0.0,4416.7900390625
2001-05-07,4479.89990234375,4479.89990234375,4479.89990234375,4479.89990234375,0.0,4479.89990234375
2001-05-08,4441.85986328125,4441.85986328125,4441.85986328125,4441.85986328125,0.0,4441.85986328125
2001-05-09,4415.990234375,4415.990234375,4415.990234375,4415.990234375,0.0,4415.990234375
2001-05-10,4519.0400390625,4519.0400390625,4519.0400390625,4519.0400390625,0.0,4519.0400390625
2001-05-11,4479.89990234375,4479.89990234375,4479.89990234375,4479.89990234375,0.0,4479.89990234375
2001-05-14,4426.77978515625,4426.77978515625,4426.77978515625,4426.77978515625,0.0,4426.77978515625
2001-05-15,4453.9501953125,4453.9501953125,4453.9501953125,4453.9501953125,0.0,4453.9501953125
2001-05-16,4449.60986328125,4449.60986328125,4449.60986328125,4449.60986328125,0.0,4449.60986328125
2001-05-17,4504.259765625,4504.259765625,4504.259765625,4504.259765625,0.0,4504.259765625
2001-05-18,4546.41015625,4546.41015625,4546.41015625,4546.41015625,0.0,4546.41015625
2001-05-21,4558.759765625,4558.759765625,4558.759765625,4558.759765625,0.0,4558.759765625
2001-05-22,4582.06982421875,4582.06982421875,4582.06982421875,4582.06982421875,0.0,4582.06982421875
2001-05-23,4535.97021484375,4535.97021484375,4535.97021484375,4535.97021484375,0.0,4535.97021484375
2001-05-24,4561.3798828125,4561.3798828125,4561.3798828125,4561.3798828125,0.0,4561.3798828125
2001-05-25,4498.10986328125,4498.10986328125,4498.10986328125,4498.10986328125,0.0,4498.10986328125
2001-05-28,4512.60009765625,4512.60009765625,4512.60009765625,4512.60009765625,0.0,4512.60009765625
2001-05-29,4477.9501953125,4477.9501953125,4477.9501953125,4477.9501953125,0.0,4477.9501953125
2001-05-30,4413.3701171875,4413.3701171875,4413.3701171875,4413.3701171875,0.0,4413.3701171875
2001-05-31,4426.240234375,4426.240234375,4426.240234375,4426.240234375,0.0,4426.240234375
2001-06-01,4414.9501953125,4414.9501953125,4414.9501953125,4414.9501953125,0.0,4414.9501953125
2001-06-04,4432.64990234375,4432.64990234375,4432.64990234375,4432.64990234375,0.0,4432.64990234375
2001-06-05,4493.93017578125,4493.93017578125,4493.93017578125,4493.93017578125,0.0,4493.93017578125
2001-06-06,4468.9501953125,4468.9501953125,4468.9501953125,4468.9501953125,0.0,4468.9501953125
2001-06-07,4450.41015625,4450.41015625,4450.41015625,4450.41015625,0.0,4450.41015625
2001-06-08,4450.97021484375,4450.97021484375,4450.97021484375,4450.97021484375,0.0,4450.97021484375
2001-06-11,4424.919921875,4424.919921875,4424.919921875,4424.919921875,0.0,4424.919921875
2001-06-12,4289.06982421875,4289.06982421875,4289.06982421875,4289.06982421875,0.0,4289.06982421875
2001-06-13,4336.0,4336.0,4336.0,4336.0,0.0,4336.0
2001-06-14,4282.10009765625,4282.10009765625,4282.10009765625,4282.10009765625,0.0,4282.10009765625
2001-06-15,4236.89990234375,4236.89990234375,4236.89990234375,4236.89990234375,0.0,4236.89990234375
2001-06-18,4168.9501953125,4168.9501953125,4168.9501953125,4168.9501953125,0.0,4168.9501953125
2001-06-19,4195.43017578125,4195.43017578125,4195.43017578125,4195.43017578125,0.0,4195.43017578125
2001-06-20,4175.8798828125,4175.8798828125,4175.8798828125,4175.8798828125,0.0,4175.8798828125
2001-06-21,4174.06005859375,4174.06005859375,4174.06005859375,4174.06005859375,0.0,4174.06005859375
2001-06-22,4194.9599609375,4194.9599609375,4194.9599609375,4194.9599609375,0.0,4194.9599609375
2001-06-25,4211.77001953125,4211.77001953125,4211.77001953125,4211.77001953125,0.0,4211.77001953125
2001-06-26,4143.75,4143.75,4143.75,4143.75,0.0,4143.75
2001-06-27,4124.240234375,4124.240234375,4124.240234375,4124.240234375,0.0,4124.240234375
2001-06-28,4169.490234375,4169.490234375,4169.490234375,4169.490234375,0.0,4169.490234375
2001-06-29,4243.91015625,4243.91015625,4243.91015625,4243.91015625,0.0,4243.91015625
2001-07-02,4304.43994140625,4304.43994140625,4304.43994140625,4304.43994140625,0.0,4304.43994140625
2001-07-03,4243.7998046875,4243.7998046875,4243.7998046875,4243.7998046875,0.0,4243.7998046875
2001-07-04,4214.6201171875,4214.6201171875,4214.6201171875,4214.6201171875,0.0,4214.6201171875
2001-07-05,4185.47021484375,4185.47021484375,4185.47021484375,4185.47021484375,0.0,4185.47021484375
2001-07-06,4076.469970703125,4076.469970703125,4076.469970703125,4076.469970703125,0.0,4076.469970703125
2001-07-09,4077.860107421875,4077.860107421875,4077.860107421875,4077.860107421875,0.0,4077.860107421875
2001-07-10,4032.969970703125,4032.969970703125,4032.969970703125,4032.969970703125,0.0,4032.969970703125
2001-07-11,3974.639892578125,3974.639892578125,3974.639892578125,3974.639892578125,0.0,3974.639892578125
2001-07-12,4010.85009765625,4010.85009765625,4010.85009765625,4010.85009765625,0.0,4010.85009765625
2001-07-13,4044.419921875,4044.419921875,4044.419921875,4044.419921875,0.0,4044.419921875
2001-07-16,4011.590087890625,4011.590087890625,4011.590087890625,4011.590087890625,0.0,4011.590087890625
2001-07-17,3996.050048828125,3996.050048828125,3996.050048828125,3996.050048828125,0.0,3996.050048828125
2001-07-18,3911.300048828125,3911.300048828125,3911.300048828125,3911.300048828125,0.0,3911.300048828125
2001-07-19,3991.080078125,3991.080078125,3991.080078125,3991.080078125,0.0,3991.080078125
2001-07-20,3947.489990234375,3947.489990234375,3947.489990234375,3947.489990234375,0.0,3947.489990234375
2001-07-23,3977.179931640625,3977.179931640625,3977.179931640625,3977.179931640625,0.0,3977.179931640625
2001-07-24,3930.110107421875,3930.110107421875,3930.110107421875,3930.110107421875,0.0,3930.110107421875
2001-07-25,3860.699951171875,3860.699951171875,3860.699951171875,3860.699951171875,0.0,3860.699951171875
2001-07-26,3915.6201171875,3915.6201171875,3915.6201171875,3915.6201171875,0.0,3915.6201171875
2001-07-27,3986.47998046875,3986.47998046875,3986.47998046875,3986.47998046875,0.0,3986.47998046875
2001-07-30,4047.659912109375,4047.659912109375,4047.659912109375,4047.659912109375,0.0,4047.659912109375
2001-07-31,4091.3798828125,4091.3798828125,4091.3798828125,4091.3798828125,0.0,4091.3798828125
2001-08-01,4092.219970703125,4092.219970703125,4092.219970703125,4092.219970703125,0.0,4092.219970703125
2001-08-02,4066.429931640625,4066.429931640625,4066.429931640625,4066.429931640625,0.0,4066.429931640625
2001-08-03,4024.89990234375,4024.89990234375,4024.89990234375,4024.89990234375,0.0,4024.89990234375
2001-08-06,4044.2900390625,4044.2900390625,4044.2900390625,4044.2900390625,0.0,4044.2900390625
2001-08-07,4042.7099609375,4042.7099609375,4042.7099609375,4042.7099609375,0.0,4042.7099609375
2001-08-08,3972.97998046875,3972.97998046875,3972.97998046875,3972.97998046875,0.0,3972.97998046875
2001-08-09,3885.050048828125,3885.050048828125,3885.050048828125,3885.050048828125,0.0,3885.050048828125
2001-08-10,3828.679931640625,3828.679931640625,3828.679931640625,3828.679931640625,0.0,3828.679931640625
2001-08-13,3874.669921875,3874.669921875,3874.669921875,3874.669921875,0.0,3874.669921875
2001-08-14,3924.669921875,3924.669921875,3924.669921875,3924.669921875,0.0,3924.669921875
2001-08-15,3894.77001953125,3894.77001953125,3894.77001953125,3894.77001953125,0.0,3894.77001953125
2001-08-16,3849.169921875,3849.169921875,3849.169921875,3849.169921875,0.0,3849.169921875
2001-08-17,3759.68994140625,3759.68994140625,3759.68994140625,3759.68994140625,0.0,3759.68994140625
2001-08-20,3765.610107421875,3765.610107421875,3765.610107421875,3765.610107421875,0.0,3765.610107421875
2001-08-21,3790.340087890625,3790.340087890625,3790.340087890625,3790.340087890625,0.0,3790.340087890625
2001-08-22,3793.550048828125,3793.550048828125,3793.550048828125,3793.550048828125,0.0,3793.550048828125
2001-08-23,3816.989990234375,3816.989990234375,3816.989990234375,3816.989990234375,0.0,3816.989990234375
2001-08-24,3890.550048828125,3890.550048828125,3890.550048828125,3890.550048828125,0.0,3890.550048828125
2001-08-27,3892.14990234375,3892.14990234375,3892.14990234375,3892.14990234375,0.0,3892.14990234375
2001-08-28,3823.330078125,3823.330078125,3823.330078125,3823.330078125,0.0,3823.330078125
2001-08-29,3832.60009765625,3832.60009765625,3832.60009765625,3832.60009765625,0.0,3832.60009765625
2001-08-30,3737.1201171875,3737.1201171875,3737.1201171875,3737.1201171875,0.0,3737.1201171875
2001-08-31,3743.969970703125,3743.969970703125,3743.969970703125,3743.969970703125,0.0,3743.969970703125
2001-09-03,3691.77001953125,3691.77001953125,3691.77001953125,3691.77001953125,0.0,3691.77001953125
2001-09-04,3736.820068359375,3736.820068359375,3736.820068359375,3736.820068359375,0.0,3736.820068359375
2001-09-05,3637.169921875,3637.169921875,3637.169921875,3637.169921875,0.0,3637.169921875
2001-09-06,3550.260009765625,3550.260009765625,3550.260009765625,3550.260009765625,0.0,3550.260009765625
2001-09-07,3456.52001953125,3456.52001953125,3456.52001953125,3456.52001953125,0.0,3456.52001953125
2001-09-10,3440.64990234375,3440.64990234375,3440.64990234375,3440.64990234375,0.0,3440.64990234375
2001-09-11,3220.27001953125,3220.27001953125,3220.27001953125,3220.27001953125,0.0,3220.27001953125
2001-09-12,3260.89990234375,3260.89990234375,3260.89990234375,3260.89990234375,0.0,3260.89990234375
2001-09-13,3293.820068359375,3293.820068359375,3293.820068359375,3293.820068359375,0.0,3293.820068359375
2001-09-14,3091.2099609375,3091.2099609375,3091.2099609375,3091.2099609375,0.0,3091.2099609375
2001-09-17,3204.9599609375,3204.9599609375,3204.9599609375,3204.9599609375,0.0,3204.9599609375
2001-09-18,3189.93994140625,3189.93994140625,3189.93994140625,3189.93994140625,0.0,3189.93994140625
2001-09-19,3105.1298828125,3105.1298828125,3105.1298828125,3105.1298828125,0.0,3105.1298828125
2001-09-20,2967.93994140625,2967.93994140625,2967.93994140625,2967.93994140625,0.0,2967.93994140625
2001-09-21,2877.679931640625,2877.679931640625,2877.679931640625,2877.679931640625,0.0,2877.679931640625
2001-09-24,3068.050048828125,3068.050048828125,3068.050048828125,3068.050048828125,0.0,3068.050048828125
2001-09-25,3095.75,3095.75,3095.75,3095.75,0.0,3095.75
2001-09-26,3155.679931640625,3155.679931640625,3155.679931640625,3155.679931640625,0.0,3155.679931640625
2001-09-27,3198.780029296875,3198.780029296875,3198.780029296875,3198.780029296875,0.0,3198.780029296875
2001-09-28,3296.659912109375,3296.659912109375,3296.659912109375,3296.659912109375,0.0,3296.659912109375
2001-10-01,3208.31005859375,3208.31005859375,3208.31005859375,3208.31005859375,0.0,3208.31005859375
2001-10-02,3265.239990234375,3265.239990234375,3265.239990234375,3265.239990234375,0.0,3265.239990234375
2001-10-03,3264.590087890625,3264.590087890625,3264.590087890625,3264.590087890625,0.0,3264.590087890625
2001-10-04,3394.68994140625,3394.68994140625,3394.68994140625,3394.68994140625,0.0,3394.68994140625
2001-10-05,3348.02001953125,3348.02001953125,3348.02001953125,3348.02001953125,0.0,3348.02001953125
2001-10-08,3353.409912109375,3353.409912109375,3353.409912109375,3353.409912109375,0.0,3353.409912109375
2001-10-09,3357.1201171875,3357.1201171875,3357.1201171875,3357.1201171875,0.0,3357.1201171875
2001-10-10,3468.320068359375,3468.320068359375,3468.320068359375,3468.320068359375,0.0,3468.320068359375
2001-10-11,3510.550048828125,3510.550048828125,3510.550048828125,3510.550048828125,0.0,3510.550048828125
2001-10-12,3498.659912109375,3498.659912109375,3498.659912109375,3498.659912109375,0.0,3498.659912109375
2001-10-15,3393.6201171875,3393.6201171875,3393.6201171875,3393.6201171875,0.0,3393.6201171875
2001-10-16,3455.27001953125,3455.27001953125,3455.27001953125,3455.27001953125,0.0,3455.27001953125
2001-10-17,3531.760009765625,3531.760009765625,3531.760009765625,3531.760009765625,0.0,3531.760009765625
2001-10-18,3457.89990234375,3457.89990234375,3457.89990234375,3457.89990234375,0.0,3457.89990234375
2001-10-19,3406.93994140625,3406.93994140625,3406.93994140625,3406.93994140625,0.0,3406.93994140625
2001-10-22,3480.27001953125,3480.27001953125,3480.27001953125,3480.27001953125,0.0,3480.27001953125
2001-10-23,3580.5,3580.5,3580.5,3580.5,0.0,3580.5
2001-10-24,3609.64990234375,3609.64990234375,3609.64990234375,3609.64990234375,0.0,3609.64990234375
2001-10-25,3523.429931640625,3523.429931640625,3523.429931640625,3523.429931640625,0.0,3523.429931640625
2001-10-26,3611.8798828125,3611.8798828125,3611.8798828125,3611.8798828125,0.0,3611.8798828125
2001-10-29,3527.550048828125,3527.550048828125,3527.550048828125,3527.550048828125,0.0,3527.550048828125
